2483.50,2484.50,2482.00,0.00,D
2483.50,2484.50,2482.00,0.00,D
2483.50,2484.50,2482.00,0.00,D
2483.50,2484.50,2482.00,0.00,D
2483.50,2484.50,2482.00,0.00,D
2483.50,2484.50,2482.00,0.00,D
2483.50,2484.50,2482.00,0.00,D
2483.50,2484.50,2482.00,0.00,D
2483.50,2484.50,2481.75,0.00,D
2483.50,2484.50,2481.75,0.00,D
2483.50,2484.50,2481.75,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.50,0.00,D
2483.50,2484.50,2481.25,0.00,D
2483.50,2484.50,2481.25,0.00,D
2483.50,2484.50,2481.25,0.00,D
2483.50,2484.50,2481.25,0.00,D
2483.50,2484.50,2481.25,0.00,D
2483.50,2484.50,2481.25,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2481.00,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.75,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.50,0.00,D
2483.50,2484.50,2480.25,0.00,D
2483.50,2484.50,2480.25,0.00,D
2483.50,2484.50,2480.25,0.00,D
2483.50,2484.50,2480.25,0.00,D
2483.50,2484.50,2480.25,0.00,D
2483.50,2484.50,2480.25,0.00,D
2483.50,2484.50,2480.25,0.00,D
2483.50,2484.50,2480.25,0.00,D
2483.50,2484.50,2480.25,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2480.00,0.00,D
2483.50,2484.50,2479.75,0.00,D
2479.50,2479.50,2479.50,0.00,D
2479.50,2479.75,2479.50,0.00,D
2479.50,2479.75,2479.50,0.00,D
2479.50,2479.75,2479.50,0.00,D
2479.50,2480.00,2479.50,0.00,D
2479.50,2480.00,2479.50,0.00,D
2479.50,2480.00,2479.50,0.00,D
2479.50,2480.00,2479.25,0.00,D
2479.50,2480.00,2479.25,0.00,D
2479.50,2480.00,2479.25,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.00,2479.00,0.00,D
2479.50,2480.25,2479.00,0.00,D
2479.50,2480.50,2479.00,0.00,D
2479.50,2480.75,2479.00,0.00,D
2479.50,2480.75,2479.00,0.00,D
2479.50,2480.75,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2479.00,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.75,0.00,D
2479.50,2481.00,2478.50,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
2479.50,2481.00,2478.25,0.00,D
